Date,Content
2021-05-04 21:07,"Miner payment: 0.0905 ETH (658 GWEI @ 137,544 gas [2])
0x31AB..993E
https://etherscan.io/tx/0xa92dfec34e127603297ea051a2a886eb650aa23dabb0dd666912012fbe9e56be
Miner: BabelPool"
2021-05-04 21:07,"Miner payment: 0.0375 ETH (123 GWEI @ 303,633 gas [1])
0x81aA..0b8D
https://etherscan.io/tx/0x79fe02c82f0278a8b0f3bd864e47e0a54eeb764e209bbc87b6257ddb105e04fb
Miner: HiveOn"
2021-05-04 21:07,"Miner payment: 0.0932 ETH (459 GWEI @ 202,824 gas [3])
0x0000..6880
https://etherscan.io/tx/0x2ff1b5bac34e9b4ad28519404af28db501d4aef20c91badaa2dae6608373a290
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-05-04 21:08,"Miner payment: 0.0649 ETH (200 GWEI @ 323,810 gas [2])
0x78A5..55e8
https://etherscan.io/tx/0xc497d486b38d66895643f710c7bca7c1d70dd837116b6c7ed292382cc2b9b4fc
Miner: f2pool"
2021-05-04 21:09,"Miner payment: 0.0761 ETH (145 GWEI @ 524,598 gas [2])
0x90fd..1E43
https://etherscan.io/tx/0x2a4ab4b7cf56728b7e0b242778761bfe6ffc1eea72ece16afbcd4b5ffbdd041d
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-04 21:09,"Miner payment: 0.1485 ETH (673 GWEI @ 220,666 gas [2])
0x7613..aE6E
https://etherscan.io/tx/0xd99de2db78e0c0764ece3a4544114d5b9e4abb16602c58c125ad903d3ec1a488
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-04 21:09,"Miner payment: 0.0827 ETH (332 GWEI @ 249,290 gas [3])
0xf875..994B
https://etherscan.io/tx/0xc3bab58d556d055ffa5d478a3a8fe480b138832708fa39348d1f48c509447ad3
Miner: BabelPool"
2021-05-04 21:10,"Miner payment: 0.0432 ETH (168 GWEI @ 257,025 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xff42739d6c5d4942bcec37bd0b03b1e79e75709225dea5a7e93de9835120508a
Miner: SpiderPool"
2021-05-04 21:12,"Miner payment: 0.0273 ETH (102 GWEI @ 267,192 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x09b12b2fee6467e2c265ca0c44156273d005924e20684e42a554ad1c86640458
Miner: f2pool"
2021-05-04 21:12,"Miner payment: 0.4201 ETH (854 GWEI @ 491,552 gas [2])
0x1db0..71e1
https://etherscan.io/tx/0x554aea757ac986d66b74c2184f70fa4080323d2cc5f6d612ea2fb4a81713eb0d
Miner: SpiderPool"
2021-05-04 21:13,"Miner payment: 0.0379 ETH (129 GWEI @ 293,063 gas [1])
0x0000..29d8
https://etherscan.io/tx/0x9bcfbe2ab0735ec520308235e0b990d0ee43aa2fb3bbcafead8f609db06c7284
Miner: Sparkpool"
2021-05-04 21:14,"Miner payment: 0.0914 ETH (160 GWEI @ 570,506 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0xbb60a5d890591eecf9e7ce48a3bed0b72864fbfe55b90b7699d3193d53153e20
Miner: Sparkpool"
2021-05-04 21:15,"Miner payment: 1.6556 ETH (7,674 GWEI @ 215,738 gas [2])
0x5e18..8678
https://etherscan.io/tx/0x536106e919d5f02235809de384d63e8862f0290b620e97d768d060148f6fee70
Miner: SpiderPool"
2021-05-04 21:16,"Miner payment: 0.1185 ETH (230 GWEI @ 513,436 gas [2])
0x90fd..1E43
https://etherscan.io/tx/0x5607b005ede75c7498b968ee96f874f80fba26a0b6ccadb765360d451add21af
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-04 21:16,"Miner payment: 0.2037 ETH (945 GWEI @ 215,407 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x0986bcc9416b3314cafc83b32cde086efffdee4b2248733efe53c3d0f60eadf7
Miner: BabelPool"
2021-05-04 21:17,"Miner payment: 0.1169 ETH (311 GWEI @ 375,434 gas [1])
0x0000..29d8
https://etherscan.io/tx/0xe682bc824fb029da3b1e8589aa82f5270e386d993acdc52ebd3530bfe5de37b5
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-05-04 21:18,"Miner payment: 0.1226 ETH (436 GWEI @ 281,237 gas [2])
0x90fd..1E43
https://etherscan.io/tx/0x0e2a21be9a9b2da92a90996d3093cba3e5ccd35c7a9a2111cefb473ec7306d56
Miner: UUPool"
2021-05-04 21:18,"Miner payment: 0.0942 ETH (215 GWEI @ 437,613 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xc9ad4b192d4859c9e5a349db10a4faec70eb56e3e22a7f0ed3d224c218e39e23
Miner: Sparkpool"
2021-05-04 21:18,"Miner payment: 0.1397 ETH (398 GWEI @ 350,629 gas [4])
0xa57B..d6CF
https://etherscan.io/tx/0x40386b836733f8c1704e4bd5d0b8c3831bfbd3ab467085cdb3b986fd7e1d8503
Miner: Sparkpool"
2021-05-04 21:20,"Miner payment: 0.1198 ETH (327 GWEI @ 366,126 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xc6caf66435c88d1ea68e77009930101f102c3e759297413d63b34f9614e7ae04
Miner: BabelPool"
2021-05-04 21:21,"Miner payment: 0.0722 ETH (383 GWEI @ 188,406 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x4e4c27f533f75f2c32bb36ef154966ee0de168e23d548c20a36c73f81e2d162a
Miner: f2pool"
2021-05-04 21:22,"Miner payment: 0.0597 ETH (42 GWEI @ 1,399,059 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x5190bb0100f78c6231e1389681ced729023a3ee4d717aa81d284e6806607d610
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-05-04 21:23,"Miner payment: 0.0198 ETH (44 GWEI @ 446,328 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x959564dcbcd7a2a4e2669d2599525fbc6e21ca67270fdd60477c8e0f267481db
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-05-04 21:24,"Miner payment: 0.0577 ETH (205 GWEI @ 281,218 gas [2])
0x9116..c000
https://etherscan.io/tx/0x494c1f673e734b7f753d2f44c31a9e3890927928cb430474fc3785c8041a096f
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-05-04 21:24,"Miner payment: 0.0893 ETH (271 GWEI @ 328,613 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xad5c2c3860f953432345c782eb9eb822ae88115c086bdc0523420df3563585fa
Miner: Sparkpool"
2021-05-04 21:25,"Miner payment: 0.0882 ETH (233 GWEI @ 378,160 gas [3])
0x73FE..F804
https://etherscan.io/tx/0xc845c4bb06d18abbd499c4f9154bc5a80a50a2b2fc92340f8b20bea2ab1d748c
Miner: BabelPool"
2021-05-04 21:26,"Miner payment: 0.5429 ETH (1,087 GWEI @ 499,168 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x5b5fddc55e032ec044e575656749b4738c3f2a59c6ae08d089ea83e331b4b0c5
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-04 21:29,"Miner payment: 0.0414 ETH (135 GWEI @ 305,224 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x44bfad5834bf279f4457e83dc420be43e9119d9f23051496e79fab40080c906e
Miner: Sparkpool"
2021-05-04 21:30,"Miner payment: 0.2391 ETH (331 GWEI @ 720,707 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x4914d0de27b4c0d7ab165ba6d7534022fa829beaf4e683ec5bf540791107fdde
Miner: Sparkpool"
2021-05-04 21:32,"Miner payment: 0.0427 ETH (118 GWEI @ 360,778 gas [4])
0xa57B..d6CF
https://etherscan.io/tx/0x8a12f18a1814c241081e679db11e830713d1cc1be6b003274b381907f573bb1b
Miner: BeePool"
2021-05-04 21:33,"Miner payment: 0.0991 ETH (373 GWEI @ 265,251 gas [3])
0x0000..6880
https://etherscan.io/tx/0xd65be10a9dbd84c9ba152cbf987005886d6173bcedffcc479548199cda5d16bf
Miner: Sparkpool"
2021-05-04 21:34,"Miner payment: 0.0365 ETH (102 GWEI @ 355,960 gas [4])
0xa57B..d6CF
https://etherscan.io/tx/0x05be7d78958095d9e08f1aac5ebcfebeab6fa82f0c44c5a7044b3838e0775e90
Miner: UUPool"
2021-05-04 21:34,"Miner payment: 0.0444 ETH (131 GWEI @ 339,092 gas [2])
0x9116..c000
https://etherscan.io/tx/0xa1e02028500987fea97f927fd1a7df8ab3aa1844651adcd32f45d204454eceda
Miner: HiveOn"
2021-05-04 21:34,"Miner payment: 0.0779 ETH (318 GWEI @ 244,802 gas [3])
0x0000..6880
https://etherscan.io/tx/0xf3a2af5e677b0373c88a789a77743d0551263499cb752aefafb848e20f6369a8
Miner: HiveOn"
2021-05-04 21:35,"Miner payment: 0.8835 ETH (3,330 GWEI @ 265,275 gas [3])
0x0000..6880
https://etherscan.io/tx/0x8efaab796dde5747e25f22aae3a99d1342482b5aee411a65316af20b519c7cc2
Miner: Sparkpool"
2021-05-04 21:36,"Miner payment: 0.1387 ETH (434 GWEI @ 319,513 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x10561b6d36aadebc63e9c2f213f851772e3573506b50c5edb387654f13c28c89
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-04 21:36,"Miner payment: 0.0382 ETH (121 GWEI @ 314,437 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xc14e5c0c6db0a03ecc728b46ed6e003f0c1907a73d2eb0f1f93845e1df5c1532
Miner: SpiderPool"
2021-05-04 21:36,"Miner payment: 0.07 ETH (223 GWEI @ 312,780 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x3d6e6d0847750735ef94af565264face05fb11e3005951cfb98d44c5d4672015
Miner: HiveOn"
2021-05-04 21:37,"Miner payment: 0.0183 ETH (109 GWEI @ 168,184 gas [1])
0x4A13..B6b6
https://etherscan.io/tx/0x86ccb4abe1592c08be2a55446be63d3675fae2cbabd3d6c5c3ca1fadeaa6a2c8
Miner: Sparkpool"
2021-05-04 21:38,"Miner payment: 0.1384 ETH (480 GWEI @ 288,132 gas [3])
0x0000..b220
https://etherscan.io/tx/0x3202bfcd80b5f57fa69953873b793ef601f07d2ba0b04b8f5a89c84920890aee
Miner: UUPool"
2021-05-04 21:39,"Miner payment: 0.0368 ETH (415 GWEI @ 88,711 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xe9aa602b6223373af0d2e2fae149ffe02f4c7f2f0eebec8af69f26232279b4e6
Miner: BeePool"
2021-05-04 21:39,"Miner payment: 0.7296 ETH (2,800 GWEI @ 260,523 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x17be5a3f99fbee05a75c7b1269fc9fb74f83aeff8786288a87ae8a65c2397b37
Miner: f2pool"
2021-05-04 21:40,"Miner payment: 0.3501 ETH (912 GWEI @ 383,944 gas [3])
0xD59e..FA97
https://etherscan.io/tx/0xe70697f20dec7966edebe31e98958a1815d8b73c332838fa0ddc1c900015253c
Miner: f2pool"
2021-05-04 21:40,"Miner payment: 0.0803 ETH (230 GWEI @ 348,026 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xe60b73f1e1cee6e5821f423542787825a03db00c99fe3967b2b501ed181e8184
Miner: HiveOn"
2021-05-04 21:41,"Miner payment: 0.5109 ETH (1,617 GWEI @ 315,956 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x674c41fdae73db5b16204fef5dfb6f3f8a6b2d24a5e8ac19897574d510addfde
Miner: BabelPool"
2021-05-04 21:41,"Miner payment: 0.0849 ETH (340 GWEI @ 249,384 gas [2])
0x5e18..8678
https://etherscan.io/tx/0x94bd436500ad7ba15a7f2d1df1c8bc658620febd943c8f5e108f17c689c47809
Miner: Sparkpool"
2021-05-04 21:43,"Miner payment: 0.0087 ETH (101 GWEI @ 85,944 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x86cb4eeac1761d0f48f833ca68c6c43bb4daf6b8c134171991948c92f46ff2d9
Miner: BeePool"
2021-05-04 21:43,"Miner payment: 0.0502 ETH (302 GWEI @ 166,302 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x941a306518eef02110d6cc068e27224342e20c1e0d5274185c0d94ff39a7ef9a
Miner: BeePool"
2021-05-04 21:43,"Miner payment: 0.0127 ETH (101 GWEI @ 126,003 gas [1])
0x4A13..B6b6
https://etherscan.io/tx/0xba87fffbb51c950b605e1dccb6748c7554360ccee09e2f9260a6c5bb296bdf6c
Miner: f2pool"
2021-05-04 21:43,"Miner payment: 0.0496 ETH (179 GWEI @ 277,167 gas [2])
0x666f..B666
https://etherscan.io/tx/0x61ecfdc93384f344cc25bd7a267ee2f3020125b73e8081d4de2b0e92cf4331ca
Miner: Sparkpool"
2021-05-04 21:45,"Miner payment: 0.0561 ETH (171 GWEI @ 327,150 gas [3])
0x0000..b220
https://etherscan.io/tx/0xafb06b2d2a0ff0d8ff8ad7b90fc7fadd52a687e959fa9d25a4833b756b94ed8b
Miner: f2pool"
2021-05-04 21:46,"Miner payment: 0.0388 ETH (219 GWEI @ 176,760 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x4c5cef000c6b0585e70de78ade1ec755af399902c8a7c909f20ea3c0ca99da7e
Miner: Sparkpool"
2021-05-04 21:46,"Miner payment: 0.0481 ETH (149 GWEI @ 321,099 gas [2])
0x5e18..8678
https://etherscan.io/tx/0x982dd8c663dac30c8cf38fc147075335603b1f01570b25f9c87d0a5171a40849
Miner: BabelPool"
2021-05-04 21:47,"Miner payment: 0.0593 ETH (152 GWEI @ 389,750 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x14b490ff6059dcba6943c1403a63dd068248d437fe2d0e108c705384058a77f5
Miner: Sparkpool"
2021-05-04 21:47,"Miner payment: 0.0414 ETH (123 GWEI @ 336,414 gas [3])
0x0000..b220
https://etherscan.io/tx/0xa6bea9a389a7445af571824a3c19850b763ce374b9044697d3de4782e11748f3
Miner: BabelPool"
2021-05-04 21:47,"Miner payment: 0.1308 ETH (350 GWEI @ 372,968 gas [2])
0xAeA1..fe98
https://etherscan.io/tx/0x36cac15a8af45b5fcfbfd35e98a14da6573d84c851f765aa8e197c806f0e2e5d
Miner: Sparkpool"
2021-05-04 21:48,"Miner payment: 0.4068 ETH (1,630 GWEI @ 249,578 gas [3])
0x0000..6880
https://etherscan.io/tx/0xe5074739bc8ba46c2245a3b2b5c78f23106a2c83465c1fd9c0d27725f9e1f6f9
Miner: SpiderPool"
2021-05-04 21:48,"Miner payment: 0.2921 ETH (1,292 GWEI @ 226,093 gas [1])
0x9116..c000
https://etherscan.io/tx/0x5a451ed07745b56e95c96fc17cf36e8defc07deae4c6910960c418a1e154e90d
Miner: HiveOn"
2021-05-04 21:49,"Miner payment: 0.0181 ETH (102 GWEI @ 177,039 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x461b2dd4b014afe311c2e268b9cdb898e6a7639945ef54dc70f5dc1bb6557bd3
Miner: Sparkpool"
2021-05-04 21:50,"Miner payment: 0.0678 ETH (240 GWEI @ 282,069 gas [3])
0x0000..6880
https://etherscan.io/tx/0x7697ec57c1984b4dd5fee44d2404933eb31589ee23dccabeef5ac937f959240a
Miner: Sparkpool"
2021-05-04 21:50,"Miner payment: 0.1093 ETH (256 GWEI @ 426,306 gas [1])
0x1c07..a4c3
https://etherscan.io/tx/0x20781258e153a28fb1175ec7a5202f6217af83c781e73ff5f69518d617e167a7
Miner: Sparkpool"
2021-05-04 21:50,"Miner payment: 0.0205 ETH (236 GWEI @ 86,803 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xcc06c856d1a02ff0bb5eb4d9c24933661e85fe5b658d99b0ef3a7dffae0ad770
Miner: Sparkpool"
2021-05-04 21:50,"Miner payment: 0.0285 ETH (119 GWEI @ 237,753 gas [3])
0x0000..D455
https://etherscan.io/tx/0x97c280e30b0c871a4088bc54b9fc22e1b7beda068694357f2f10457dcf37c2d8
Miner: f2pool"
2021-05-04 21:52,"Miner payment: 0.0153 ETH (176 GWEI @ 87,189 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x2b9fcaf54a33d1eafff64d435e1a3d4424337532b4d0c1743d6f6e5102f22b65
Miner: BeePool"
2021-05-04 21:52,"Miner payment: 0.2013 ETH (571 GWEI @ 352,046 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x03957d7bc44df06c204f7a904fb2d818f296af03f5047c8b82f4f83315b0ee04
Miner: Sparkpool"
2021-05-04 21:52,"Miner payment: 0.0485 ETH (175 GWEI @ 276,329 gas [2])
0x05A0..5887
https://etherscan.io/tx/0xd6be83cd53c618307f88668043a4750c602690dbb713dfa3b88aa7a9dc28069a
Miner: Sparkpool"
2021-05-04 21:52,"Miner payment: 0.0643 ETH (197 GWEI @ 325,241 gas [2])
0x9116..c000
https://etherscan.io/tx/0x069ee270dd5dc4a78f33b0adf9927aa1f9c624098aca1491d86e17ec3d73eb83
Miner: Sparkpool"
2021-05-04 21:52,"Miner payment: 0.0911 ETH (235 GWEI @ 387,567 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x67bf6e367664cd6dd498a680580b3d28c98c0a1e390ef4db5eb0268d8e3486b9
Miner: f2pool"
2021-05-04 21:54,"Miner payment: 0.06 ETH (159 GWEI @ 376,725 gas [1])
0x0000..29d8
https://etherscan.io/tx/0xa6f6653656ac33a660589a7198421fecde2081b9a725918795f8b9b8a7f18660
Miner: HiveOn"
2021-05-04 21:54,"Miner payment: 0.0472 ETH (194 GWEI @ 243,492 gas [3])
0x0000..6880
https://etherscan.io/tx/0x3abbfc4ac83cef7a45da5805b307676efb4a6ae781da308cd8cba17604d62e5a
Miner: Sparkpool"
2021-05-04 21:54,"Miner payment: 0.057 ETH (180 GWEI @ 315,724 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x610ae723d14555b1cf8a9b4e2d613a6b80a26cab5ffb13ce54c154078f64a512
Miner: Sparkpool"
2021-05-04 21:56,"Miner payment: 0.0575 ETH (285 GWEI @ 201,417 gas [3])
0x0000..6880
https://etherscan.io/tx/0xcf1a00b70340973d4bbd9b9a13bd606e834acb9ea59e454025ad267c5426a4b4
Miner: HiveOn"
2021-05-04 21:59,"Miner payment: 0.0676 ETH (264 GWEI @ 255,684 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x8fcdc3e46f5b8f161697576d392c57217c8cfe85565c5c027b227952b056c8d3
Miner: HiveOn"
2021-05-04 21:59,"Miner payment: 0.2068 ETH (551 GWEI @ 375,047 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0x699d0fb26d2bbe2e70eaa0901462cb1523789b2456fce2b480b8304e75a7bde0
Miner: Sparkpool"
2021-05-04 21:59,"Miner payment: 0.0473 ETH (132 GWEI @ 357,516 gas [4])
0x3666..C273
https://etherscan.io/tx/0x8a615f6fa00a7d581767280327be2fed5c77bc99d7c42d8cb51990da05e49bb4
Miner: Sparkpool"
2021-05-04 22:00,"Miner payment: 0.1441 ETH (220 GWEI @ 653,267 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0xfbe198aaaa1bcc4b75e67bc345a6bd54a9656e75ac74eb8b8998b40d1ee2af04
Miner: f2pool"
2021-05-04 22:01,"Miner payment: 0.1094 ETH (342 GWEI @ 319,211 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xdc7d5add3d03aac315ade6564ff4e25b7277b207fd2ebf1d17f102bcfde98c86
Miner: BabelPool"
2021-05-04 22:01,"Miner payment: 0.05 ETH (194 GWEI @ 257,001 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x08ecc94f393d7ef32f2c066c1df06d620b33ea24c855ad1f3718280dece7df54
Miner: SpiderPool"
2021-05-04 22:01,"Miner payment: 0.3214 ETH (908 GWEI @ 353,659 gas [3])
0xD59e..FA97
https://etherscan.io/tx/0x43125ee3e4080d37bc2b5f836ba0ce1a83fb5ef783909f4c186ec8b431581676
Miner: 0xbCC817f057950b0df41206C5D7125E6225Cae18e"
2021-05-04 22:01,"Miner payment: 0.0383 ETH (121 GWEI @ 316,507 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x342d1c5cfe7a5bef6cbec433f4043913677232d70da163b6d65ec0ba104ab2c6
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-04 22:02,"Miner payment: 0.0574 ETH (249 GWEI @ 230,811 gas [3])
0x0000..6880
https://etherscan.io/tx/0xd4a77787e59826bd53baba2bad753749dd49f130d12d0bdbb1df05db48352123
Miner: SpiderPool"
2021-05-04 22:02,"Miner payment: 0.2481 ETH (893 GWEI @ 277,637 gas [3])
0x0000..6880
https://etherscan.io/tx/0x4dc1e94d1c168b8d5f1534bbdb016a5e6fd50ad14552ee8df1b5cc52c7012852
Miner: Sparkpool"
2021-05-04 22:04,"Miner payment: 0.1291 ETH (494 GWEI @ 261,424 gas [3])
0x0000..6880
https://etherscan.io/tx/0x78ba23122d83f068f4d84c54ac3d358f52b95563995f3a58cbe4674d3b6d272e
Miner: Sparkpool"
2021-05-04 22:04,"Miner payment: 0.1603 ETH (549 GWEI @ 291,645 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0xbd587ec10efb9c6b4ba30dbb2f331a596b4f8259c153ff1010841c1915beef92
Miner: BeePool"
2021-05-04 22:06,"Miner payment: 0.0676 ETH (222 GWEI @ 303,969 gas [2])
0x9116..c000
https://etherscan.io/tx/0x6a89d8f3b20aaaadbe3cba77bd339c862ced82f2f717602e222fb4a9daaa3fc4
Miner: BeePool"
2021-05-04 22:06,"Miner payment: 0.0867 ETH (183 GWEI @ 471,556 gas [4])
0xa57B..d6CF
https://etherscan.io/tx/0x34c4c817b9e544c538246e7e40ecd9033c469322294df3e6b171903cda4fcf0a
Miner: BabelPool"
2021-05-04 22:07,"Miner payment: 0.0741 ETH (221 GWEI @ 335,178 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0x9f448bd6aa5a10328419f00e33eb2803abb4f62b529676a74cb4a11e3e234de7
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-04 22:07,"Miner payment: 0.1067 ETH (310 GWEI @ 343,323 gas [3])
0xD59e..FA97
https://etherscan.io/tx/0x97c1d194907b9c903e37fdccef5c847575a5c260fdf5ea53d1d4fed5a87f480d
Miner: 0xbCC817f057950b0df41206C5D7125E6225Cae18e"
2021-05-04 22:07,"Miner payment: 0.0484 ETH (160 GWEI @ 302,838 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xf6c8909861a702f581132a3051c96a79c7eb4d744ef5f365ade2c670a3f89f46
Miner: Sparkpool"
2021-05-04 22:08,"Miner payment: 0.1298 ETH (565 GWEI @ 229,791 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x74782ac704155c025a755efd902433335d8f8fda328fd04a654b2425bb2b845a
Miner: Sparkpool"
2021-05-04 22:09,"Miner payment: 0.0326 ETH (110 GWEI @ 293,912 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x736a037c2f4561de02ab382e7a7fde99f90feecaebe8a91f6e5d74ad69da5770
Miner: Sparkpool"
2021-05-04 22:10,"Miner payment: 0.4667 ETH (491 GWEI @ 950,314 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x64ef3b6ff5224b8d8260e01c4deb11d3bf9479e7f25ea484f1b55b22346ac0cd
Miner: Sparkpool"
2021-05-04 22:10,"Miner payment: 0.1876 ETH (824 GWEI @ 227,679 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x3ee90e5885605814cb5e04909d1a8b4db1ca3742b603d11d1b274728747ffd18
Miner: BeePool"
2021-05-04 22:10,"Miner payment: 0.0476 ETH (183 GWEI @ 259,904 gas [3])
0x0000..6880
https://etherscan.io/tx/0x1f8f94407deb5253bdabe4a156f71a9e37b73efb465db36a3519cb76834dfb02
Miner: f2pool"
2021-05-04 22:10,"Miner payment: 0.1462 ETH (528 GWEI @ 276,517 gas [3])
0x0000..6880
https://etherscan.io/tx/0x0423eafd83971250f0eb38a4778c625e6c978899ce60c516fd1062412d4a43a8
Miner: Sparkpool"
2021-05-04 22:13,"Miner payment: 0.0726 ETH (246 GWEI @ 294,878 gas [2])
0x9116..c000
https://etherscan.io/tx/0x776e6da48f5ee5a0051d75c94e0312dbb1f89fac171d38c92c0702fc750c2c8e
Miner: Sparkpool"
2021-05-04 22:13,"Miner payment: 0.0848 ETH (421 GWEI @ 201,482 gas [3])
0x0000..6880
https://etherscan.io/tx/0x7a94ab1b1f6be5ca53beb8ded5f8ec236a7000f40bff9088910ba3cb43e3ea5c
Miner: SpiderPool"
2021-05-04 22:14,"Miner payment: 0.1979 ETH (832 GWEI @ 237,718 gas [3])
0x0000..6880
https://etherscan.io/tx/0xdcfe8851d173f6908a492ff23fe7435e40d423d3a2e615bc8580134ab9f47ee7
Miner: Sparkpool"
2021-05-04 22:14,"Miner payment: 0.0382 ETH (146 GWEI @ 260,034 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x752f03a65763846b0c12856e36e5692120d407495ea057be0903030b513de7de
Miner: Sparkpool"
2021-05-04 22:14,"Miner payment: 0.0545 ETH (172 GWEI @ 316,836 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xcd835bc711400a418f0f5886d7d475f4496f3b492b0186c51a621478f362166f
Miner: UUPool"
2021-05-04 22:14,"Miner payment: 0.1123 ETH (533 GWEI @ 210,457 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xf4b249f621719586c1a41376123173af2594e656199334a4a67eeae7f99a86e5
Miner: BeePool"
2021-05-04 22:15,"Miner payment: 0.029 ETH (169 GWEI @ 171,490 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x2e441ffb6c2db8eab55e347b28ceec321eb537f8a5621fced8d0fa65f48cc26a
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-04 22:15,"Miner payment: 0.0401 ETH (129 GWEI @ 310,821 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0xb85860453eecbe091aa24d56b260102954d98eae99b131c5ca35f995c82ae140
Miner: BeePool"
2021-05-04 22:15,"Miner payment: 0.0197 ETH (222 GWEI @ 88,810 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x3aa6ad45527609b26947ba326d1bc4e0d3f2868d548092f08241a415cb0fbf75
Miner: Sparkpool"
2021-05-04 22:16,"Miner payment: 0.0452 ETH (154 GWEI @ 293,047 gas [3])
0x0000..b220
https://etherscan.io/tx/0xb39f18628dab4dfe805dfc5cf823a9403cf8d19928c3cd81e31fb7850bd1bb4e
Miner: Sparkpool"
2021-05-04 22:16,"Miner payment: 0.0352 ETH (205 GWEI @ 171,454 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x5b07ec8d604a947ec244571c13ee4f6d660adfd90ae0f10ed3dc2dd9d92a0d89
Miner: HiveOn"
2021-05-04 22:17,"Miner payment: 0.0438 ETH (121 GWEI @ 360,552 gas [3])
0xa57B..d6CF
https://etherscan.io/tx/0x12bd8c8a0dc508053b6230327ed7ffe4e7b4419aa31a0f8ebf1192e7bb96c303
Miner: Sparkpool"
2021-05-04 22:18,"Miner payment: 0.035 ETH (140 GWEI @ 249,308 gas [3])
0x0000..6880
https://etherscan.io/tx/0x7928b6d43a198a2567a81bb5bf778edb7d8cef4a977dcf1674872ee457f4e9f5
Miner: Sparkpool"
2021-05-04 22:19,"Miner payment: 0.0688 ETH (288 GWEI @ 238,940 gas [3])
0x0000..6880
https://etherscan.io/tx/0x98c99b48d5fabf049c1027c7f54a20df3bcfa3c705578afe523d97e309c83da8
Miner: BeePool"
