Date,Content
2021-04-16 21:33,"Miner payment: 0.1383 ETH (451 GWEI @ 306,595 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x6224ed57da8276fe1ea9558a5eb8ec6284d77ff18ff4a0fa74b4c27a66a4b625
Miner: f2pool"
2021-04-16 21:33,"Miner payment: 0.0177 ETH (200 GWEI @ 88,699 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xcc256c87941cb1a5ac5663980f2ba4dd9317482f32ec57abdff3897613512b75
Miner: BeePool"
2021-04-16 21:33,"Miner payment: 0.1154 ETH (405 GWEI @ 284,569 gas [3])
0x0000..6880
https://etherscan.io/tx/0xb140e1a489f524cfaf5972f082526c15241dff36b14b51b85da4ff886278a138
Miner: Sparkpool"
2021-04-16 21:34,"Miner payment: 0.1127 ETH (344 GWEI @ 327,593 gas [2])
0x90fd..1E43
https://etherscan.io/tx/0xbf9e3781b16444bd748734100616f04ee4e8b7c4700dd5ce3795cf6792092849
Miner: UUPool"
2021-04-16 21:34,"Miner payment: 0.2055 ETH (659 GWEI @ 311,854 gas [4])
0xB38A..3098
https://etherscan.io/tx/0xfcdbd2c2a6a654dd8903b2f0d9e8741a65e6d562470f5299b80c1d41dc59e504
Miner: BeePool"
2021-04-16 21:35,"Miner payment: 0.0805 ETH (262 GWEI @ 306,173 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x65e09c6d28b5935fcf5b021c1e116cccca67fb120951054d5e7941c4b6595810
Miner: Sparkpool"
2021-04-16 21:35,"Miner payment: 0.18 ETH (850 GWEI @ 211,637 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xad9c1ee7149046bcf0be4a20a86cc07a08663cdea8e316712919b5891cd3a8e8
Miner: SpiderPool"
2021-04-16 21:35,"Miner payment: 0.0241 ETH (72 GWEI @ 334,380 gas [3])
0xc840..0343
https://etherscan.io/tx/0x14ff9ba86dffc4688eb412ee819152045b29fa401d81f2485d2e1504e43a423e
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-16 21:35,"Miner payment: 0.2108 ETH (699 GWEI @ 301,342 gas [3])
0x0000..6880
https://etherscan.io/tx/0x776f523ab77cdbb9dedfea1a1dd1d5acb9c6c10722d6479505f29a65e2045d70
Miner: HiveOn"
2021-04-16 21:35,"Miner payment: 0.164 ETH (375 GWEI @ 436,583 gas [4])
0xB38A..3098
https://etherscan.io/tx/0xf095c5d5edf5a4177e8074e3b417e529416023e452ead637117e90859e47af38
Miner: SpiderPool"
2021-04-16 21:35,"Miner payment: 0.0482 ETH (134 GWEI @ 358,066 gas [3])
0xc840..0343
https://etherscan.io/tx/0xfa3b4d7bab5710bf55ee887115e97cf0c6d3d73ae2491603262c9a64e5b62714
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-16 21:35,"Miner payment: 0.0875 ETH (312 GWEI @ 280,034 gas [2])
0x595F..33a9
https://etherscan.io/tx/0x586c0f552429a2b12fabf9371c679dc742a96d7b3c4f194202b0798f005f556d
Miner: f2pool"
2021-04-16 21:35,"Miner payment: 0.0115 ETH (34 GWEI @ 330,769 gas [3])
0xc840..0343
https://etherscan.io/tx/0x2b965ad0969cb34982192ad1e2f3531a23903b5d8841ae9b64a4e483c93624ed
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-16 21:36,"Miner payment: 0.0193 ETH (150 GWEI @ 128,831 gas [1])
0x53bE..7CE3
https://etherscan.io/tx/0xfda389f0aa96e1c2af22786a45948db4d79bdfda194c40a77ad27fa7f4fa2b47
Miner: BeePool"
2021-04-16 21:36,"Miner payment: 0.0431 ETH (95 GWEI @ 454,185 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0xb143d004f57d1e893ba5abc125779ddc1e89fe4cd32f12b15915e56d598e71cf
Miner: Sparkpool"
2021-04-16 21:36,"Miner payment: 0.0303 ETH (160 GWEI @ 189,721 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x149b0b54776070a256f3e12b82c48bbae82bb3b81ed81cb550fd4fbba41e7a67
Miner: SpiderPool"
2021-04-16 21:36,"Miner payment: 0.2017 ETH (513 GWEI @ 393,299 gas [3])
0x0000..0084
https://etherscan.io/tx/0xb988aa8f0b9cebaba3bd825195a181f09d2e08880624e8c46e7fae27fec994a8
Miner: Sparkpool"
2021-04-16 21:36,"Miner payment: 0.6433 ETH (1,832 GWEI @ 351,040 gas [2])
0x2F17..3160
https://etherscan.io/tx/0xf5c33c7b70cf33c5f60bff431a63a936ac4a1d90b634f1460839735c17aeb152
Miner: Sparkpool"
2021-04-16 21:36,"Miner payment: 0.1876 ETH (529 GWEI @ 354,550 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x02c4a36ae5d2f1f5c296e0d99d5533a2f57b91ed947ae22d13bb07bbfbb08734
Miner: f2pool"
2021-04-16 21:36,"Miner payment: 1.255 ETH (4,053 GWEI @ 309,657 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xca487d4e7d4bb06eb4a7dc6575fcc9966bdb594e043c832f5eededfbc7c6a48f
Miner: BabelPool"
2021-04-16 21:36,"Miner payment: 0.1364 ETH (255 GWEI @ 533,343 gas [2])
0x595F..33a9
https://etherscan.io/tx/0x30507965031d308916569950b40b69361a766ff34adea8b0912253b1b6d942fe
Miner: Sparkpool"
2021-04-16 21:37,"Miner payment: 1.3527 ETH (1,976 GWEI @ 684,550 gas [3])
0x0000..9241
https://etherscan.io/tx/0x924fa249e80f0321f9ffdb22d1658eb03aa4204f83e1ce03ea48cbd38741d646
Miner: BeePool"
2021-04-16 21:37,"Miner payment: 0.0508 ETH (153 GWEI @ 331,074 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0x24f1b8e65e60b27ecfe652b609eef3403b76f0e6cfca3ceaa446ac78ab88ec58
Miner: Sparkpool"
2021-04-16 21:37,"Miner payment: 0.598 ETH (2,753 GWEI @ 217,218 gas [3])
0x0000..9241
https://etherscan.io/tx/0x133628298abe5b8fed838a8d8e1f01e38f3772f2359718ec371d906cb9a0bf79
Miner: FlexPool"
2021-04-16 21:37,"Miner payment: 0.0574 ETH (191 GWEI @ 299,838 gas [3])
0x0202..0202
https://etherscan.io/tx/0x2f2bc4d89f3aaa27fcb4a0ebf96c36b503f7f6608f94f484b1fe6ffd18ec7ea2
Miner: Sparkpool"
2021-04-16 21:37,"Miner payment: 0.0876 ETH (360 GWEI @ 242,945 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x7b9d7b35fbda6fdf8c78d4192627c31bee04d79397a6b21649d8f6ae66ab5f11
Miner: BeePool"
2021-04-16 21:37,"Miner payment: 0.1341 ETH (451 GWEI @ 296,748 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x5a6b96ac69e503cef85d00b0af65594d9de93da9e86582be0af864a6f65b63f5
Miner: UUPool"
2021-04-16 21:37,"Miner payment: 0.1354 ETH (321 GWEI @ 421,055 gas [2])
0x5aF7..98D3
https://etherscan.io/tx/0x2432d89c067cb90c97bb1a0401935cd828dc39c5cfc31420d39304fefd991d81
Miner: Sparkpool"
2021-04-16 21:37,"Miner payment: 0.0977 ETH (312 GWEI @ 313,119 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x2ec556fdda2e35a68ad7e3c8d99e44997439889faa4f1934ad1c64f25f650820
Miner: f2pool"
2021-04-16 21:37,"Miner payment: 0.1826 ETH (628 GWEI @ 290,811 gas [3])
0x0000..6880
https://etherscan.io/tx/0x630ec3c3d2bce23011d01978eae91e79daaa2e389c9bbdc904bb78b4b51d417e
Miner: SpiderPool"
2021-04-16 21:37,"Miner payment: 1.5795 ETH (7,323 GWEI @ 215,686 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x2a5ea6e04e4604a17c49e69c0301b4ec13b4fb23be266c988ec5c7399fed9d46
Miner: Sparkpool"
2021-04-16 21:37,"Miner payment: 0.1195 ETH (322 GWEI @ 370,949 gas [2])
0x5aF7..98D3
https://etherscan.io/tx/0x2fb7bcc3f6c990cf970907d95d4874dec37dcf4c6887c4df642cc653b125065c
Miner: BabelPool"
2021-04-16 21:37,"Miner payment: 0.2682 ETH (770 GWEI @ 348,032 gas [3])
0x0000..6880
https://etherscan.io/tx/0x13eff178e3f0902b11f93499ecd78e022941bb022fb50774e652e6709ef36a68
Miner: HiveOn"
2021-04-16 21:38,"Miner payment: 0.073 ETH (323 GWEI @ 226,009 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xcf4fba729a7e9dedaa61ca64bb6b589ab37886e7e6b8b6ad1b753ad2a0a65c53
Miner: f2pool"
2021-04-16 21:38,"Miner payment: 0.0829 ETH (341 GWEI @ 242,775 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xd6ab803607022f03f082d3819439d972745b344e63957bfc6e10bcf6cc78b5d6
Miner: BabelPool"
2021-04-16 21:38,"Miner payment: 0.1158 ETH (303 GWEI @ 381,529 gas [3])
0x0000..9241
https://etherscan.io/tx/0xc54cd3569b8a8cf3fc364758095575c11b5174901a7c9664937c48c4da78c13b
Miner: Sparkpool"
2021-04-16 21:38,"Miner payment: 0.3224 ETH (1,498 GWEI @ 215,106 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x67cf5487148e60587b57a5d0d89039134ef2a2ce76bd743a802177107dfe2e27
Miner: Sparkpool"
2021-04-16 21:38,"Miner payment: 0.0696 ETH (239 GWEI @ 290,975 gas [3])
0x0000..6880
https://etherscan.io/tx/0xeda20fa53230d670399cc469a3bae9258105c6342b25e3e41525b8832c532e10
Miner: f2pool"
2021-04-16 21:39,"Miner payment: 0.1537 ETH (465 GWEI @ 330,188 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x0e2d97ad878441be92138b8749d1212efb8a2c99a7593389afc714e1e80df9ff
Miner: f2pool"
2021-04-16 21:39,"Miner payment: 0.0689 ETH (227 GWEI @ 303,384 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0xdc44405ae0f4553a23d7c265be5be6113b66f9297d2ae2a0acc1292753868852
Miner: Sparkpool"
2021-04-16 21:39,"Miner payment: 0.0929 ETH (326 GWEI @ 284,569 gas [3])
0x0000..6880
https://etherscan.io/tx/0x2e7b2fb20191c4c46164ddf32d6ef3047b6fe649189f31b450a300f31ced15b6
Miner: Sparkpool"
2021-04-16 21:39,"Miner payment: 0.0613 ETH (168 GWEI @ 363,179 gas [2])
0x5aF7..98D3
https://etherscan.io/tx/0x148b4b506a2a4a00153aa290d6192dcf8f1fd92b85a28f721fc38fd303a49573
Miner: f2pool"
2021-04-16 21:40,"Miner payment: 0.0564 ETH (178 GWEI @ 315,411 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xd978eb174a7b7b2257b128a02876e93c1f4dd015e7b921b5947e84ade36f9acc
Miner: Sparkpool"
2021-04-16 21:41,"Miner payment: 0.0811 ETH (278 GWEI @ 291,114 gas [3])
0x0000..6880
https://etherscan.io/tx/0x68ef98296dfffe873708a09b37d8ac4f73058f89e89d0511dc25726823f4a624
Miner: Sparkpool"
2021-04-16 21:41,"Miner payment: 0.1279 ETH (381 GWEI @ 335,265 gas [3])
0x0000..6880
https://etherscan.io/tx/0x252a6ebe588a91caf6016c744d998e7b099438c42b482b09e8abf303445727b1
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-16 21:41,"Miner payment: 0.0455 ETH (149 GWEI @ 304,955 gas [2])
0x595F..33a9
https://etherscan.io/tx/0x7a0ff7cced0a52434de6969a0d38eac8d4a3d8986314d19f6615295b45aa054c
Miner: HiveOn"
2021-04-16 21:41,"Miner payment: 0.0576 ETH (192 GWEI @ 299,974 gas [3])
0x0000..6880
https://etherscan.io/tx/0xabed3b697d549cb9d226eec7cb95cb38e0c87d0f85ad2d26c07d662c0c35d1be
Miner: SpiderPool"
2021-04-16 21:41,"Miner payment: 0.1052 ETH (302 GWEI @ 348,222 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0x5c91a7e41b1d0606c74d867072a1a7504bf72ef7d50c2cea58e5358b5662ac90
Miner: f2pool"
2021-04-16 21:41,"Miner payment: 0.0523 ETH (173 GWEI @ 301,110 gas [3])
0x0000..6880
https://etherscan.io/tx/0x56a5e8fe495867fe998e9250ba3df03d33591ac380944531e53feb696ffc6564
Miner: Sparkpool"
2021-04-16 21:41,"Miner payment: 0.3802 ETH (1,576 GWEI @ 241,206 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xc51a2ad60f006507099a09028768ef092706bf4bf6756d8a5f2cef0bf8c43836
Miner: SpiderPool"
2021-04-16 21:41,"Miner payment: 0.0474 ETH (131 GWEI @ 362,270 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xfb6eefcb6a0f9b2424518a9ef01b599a9431220fb3173e277c2d53b811d9f441
Miner: Sparkpool"
2021-04-16 21:41,"Miner payment: 0.3311 ETH (1,072 GWEI @ 308,708 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x21af8e55c9f36252b13d3f8862ca55b9a5a13b7157358112b7d2171196f12dbd
Miner: Sparkpool"
2021-04-16 21:42,"Miner payment: 0.1413 ETH (628 GWEI @ 225,108 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xce9f11610a4e9f6c28d1fbf471c1aee0c4616ac5d0491c7e79b9068cd0f1057e
Miner: Sparkpool"
2021-04-16 21:42,"Miner payment: 0.0563 ETH (249 GWEI @ 225,787 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x0e9ed7267cac545d174e39b8f53923a5954efc40602bf62656d1150022e12be2
Miner: BabelPool"
2021-04-16 21:42,"Miner payment: 0.0563 ETH (249 GWEI @ 225,787 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x0e9ed7267cac545d174e39b8f53923a5954efc40602bf62656d1150022e12be2
Miner: BabelPool"
2021-04-16 21:42,"Miner payment: 0.0622 ETH (203 GWEI @ 306,065 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xa5e13e288aecba2d62810996606ffe34ccb0299c35076623232833984472325c
Miner: UUPool"
2021-04-16 21:42,"Miner payment: 0.0265 ETH (79 GWEI @ 333,849 gas [3])
0xc840..0343
https://etherscan.io/tx/0x3c331736acba78d343b4f416a77b4f65b7442966c6840c8baf2e73588f5cb4df
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-16 21:42,"Miner payment: 0.2256 ETH (615 GWEI @ 366,492 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0xcab9bca3cb0cb043c1588e22f54d4062159b97107b9d47fca9b3ccf6fa2802d2
Miner: Sparkpool"
2021-04-16 21:42,"Miner payment: 0.0824 ETH (294 GWEI @ 279,930 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x951f5f7bd4b55c6aa23c27c3101473273a2c8aaabedc374aff37c6d2745e8d0f
Miner: Sparkpool"
2021-04-16 21:42,"Miner payment: 0.0593 ETH (161 GWEI @ 368,000 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x406353ae4996a9f3c058388ac3a324b8ce21dcc3c8036989c097f3966b8e29e6
Miner: Sparkpool"
2021-04-16 21:42,"Miner payment: 0.3824 ETH (1,283 GWEI @ 297,878 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xd094f17ca5302295fee3720a69cc7b333682306a3599124e8bbe098dee5ce53e
Miner: Sparkpool"
2021-04-16 21:43,"Miner payment: 0.0847 ETH (277 GWEI @ 304,955 gas [2])
0x595F..33a9
https://etherscan.io/tx/0x45a880f3276b413d2454b6bac20e723a5b74a476de1634b61653c5aca8834784
Miner: BeePool"
2021-04-16 21:43,"Miner payment: 0.1034 ETH (248 GWEI @ 416,234 gas [2])
0x1db0..71e1
https://etherscan.io/tx/0x32ef5d2a2bcf6f5b2ee3aecabe4b0f8a2d979bfb11d839477233d5d2c3d39983
Miner: HiveOn"
2021-04-16 21:43,"Miner payment: 0.1144 ETH (125 GWEI @ 914,334 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0xe982761cc19fc07c4edc43922b879b6ef9928041ff2b7a3a405c43458f362135
Miner: Sparkpool"
2021-04-16 21:43,"Miner payment: 0.0546 ETH (135 GWEI @ 403,345 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0xf2cd42d29f106c53e6576ff902cc115dd65b0b0ead4c0b570d4d61c3b3020cf2
Miner: SpiderPool"
2021-04-16 21:43,"Miner payment: 0.0845 ETH (209 GWEI @ 402,837 gas [2])
0x595F..33a9
https://etherscan.io/tx/0x5b98e6fe844f657042e79eb59c68dcfb79372c8bbcb9fbf350843536f22312c5
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-16 21:43,"Miner payment: 0.1719 ETH (486 GWEI @ 353,241 gas [4])
0xB38A..3098
https://etherscan.io/tx/0xe481583d1485e14ed0709752207d54209cb082472dfce83c9fc48f3a265fcadc
Miner: f2pool"
2021-04-16 21:43,"Miner payment: 0.0958 ETH (184 GWEI @ 519,357 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x7e63f337ff30fa0363e8f7717cd1bc78daf83d3f0f858008472f66283702de08
Miner: BeePool"
2021-04-16 21:44,"Miner payment: 0.0972 ETH (155 GWEI @ 626,278 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0xeb4ad33c528e422021640ae7a56b796c779b3a19f0ed753b2b3fe7eb916708fb
Miner: Sparkpool"
2021-04-16 21:44,"Miner payment: 0.0314 ETH (94 GWEI @ 333,471 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x34200237170f06f558440080afa9419e4de12d3a34183631e6ea960065fb8cf3
Miner: HiveOn"
2021-04-16 21:44,"Miner payment: 0.0344 ETH (90 GWEI @ 378,800 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x222218a6716b2ce2af8937f1d83fba3ccf2243f7a75de8fa59d449815ec8ff72
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-16 21:44,"Miner payment: 0.0663 ETH (189 GWEI @ 349,835 gas [12])
0x09B5..9b6D
https://etherscan.io/tx/0x52a1dc57ae542deaae899ebde338fc8623d2fa5c6e230f72c554f43b683cd45e
Miner: BabelPool"
2021-04-16 21:45,"Miner payment: 0.4663 ETH (1,083 GWEI @ 430,268 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x54cbbb29c5b0c81b4836ba353521f647b5dcb56bb75159acab9b6b77f196000f
Miner: SpiderPool"
2021-04-16 21:45,"Miner payment: 0.1996 ETH (834 GWEI @ 239,330 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x86fa955e95611cd8e6d7a2677b3e2dedac62e84081e2440367592d0af678a773
Miner: f2pool"
2021-04-16 21:45,"Miner payment: 0.2045 ETH (491 GWEI @ 416,176 gas [4])
0xB38A..3098
https://etherscan.io/tx/0x685a2c61f1ad9a02d3715654ed8718772b6ed8d13ecd5325c95997a8205ae498
Miner: f2pool"
2021-04-16 21:45,"Miner payment: 0.0685 ETH (222 GWEI @ 308,477 gas [3])
0x0000..6880
https://etherscan.io/tx/0x34249ba6e52a0ca8e90cef3c83fb58c742187b2bbd2d0564438f0b7c188dbee5
Miner: Sparkpool"
2021-04-16 21:45,"Miner payment: 0.1618 ETH (444 GWEI @ 364,321 gas [2])
0x595F..33a9
https://etherscan.io/tx/0x11ecef848307dff89873565358dd7d95f42d2eb392b13a0ada50d5cf074a3f78
Miner: BeePool"
2021-04-16 21:45,"Miner payment: 0.1201 ETH (327 GWEI @ 366,968 gas [3])
0x0000..6880
https://etherscan.io/tx/0xf644bef68bdfab7e27c58887a720522615c4b885a9910f52e3dacfaa99b7a365
Miner: Sparkpool"
2021-04-16 21:45,"Miner payment: 0.0565 ETH (155 GWEI @ 364,759 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0x4b125993eec823811e858325e1dd29fdd7de53c01ae6b984990ba4f1b0a369cc
Miner: Sparkpool"
2021-04-16 21:46,"Miner payment: 0.0749 ETH (322 GWEI @ 232,762 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x69ad0c727d289aab08545d3492cdb610df8c468ee336120a7cf177530e5dec2f
Miner: Sparkpool"
2021-04-16 21:46,"Miner payment: 0.0959 ETH (338 GWEI @ 283,203 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x2f83bf9fbd2df1e10972f9d5ca9fb089d5c03bde337f13e72638b89fb323b6f5
Miner: Sparkpool"
2021-04-16 21:46,"Miner payment: 0.0836 ETH (220 GWEI @ 379,475 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x2e86b9189bb3705873e4db23458a8f1d8cf466206f8daacca9b88eed093a5523
Miner: BabelPool"
2021-04-16 21:46,"Miner payment: 0.05 ETH (110 GWEI @ 451,144 gas [2])
0x595F..33a9
https://etherscan.io/tx/0x481260b408e8f0c3cf3e625b958d9ad034c598369be3ffd1f1f9984e201fcb54
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-16 21:46,"Miner payment: 0.0819 ETH (208 GWEI @ 392,788 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0xaddcf3a29497fe75ed4d9937982fb6e2144bfd57fe80c27adc216934b398219e
Miner: Sparkpool"
2021-04-16 21:46,"Miner payment: 0.179 ETH (733 GWEI @ 244,278 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xef8050023f44b65cfc8437a4a51f5c91521ed506731e7b276c8bb9e9c4d1edae
Miner: HiveOn"
2021-04-16 21:46,"Miner payment: 0.8304 ETH (3,850 GWEI @ 215,686 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x4ef2a4856f4f1650a6313a0a1e1bff7a74adc53f3b04fd5beab4573ffb0bdddf
Miner: SpiderPool"
2021-04-16 21:46,"Miner payment: 0.0647 ETH (215 GWEI @ 299,673 gas [3])
0x0000..6880
https://etherscan.io/tx/0x2931ab90cd1f1737f5793fa57493631e6d32b85a3e2b9449e3155872029cf0d7
Miner: Sparkpool"
2021-04-16 21:46,"Miner payment: 0.0652 ETH (273 GWEI @ 238,586 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xf6a4c8d35a3fc22eac79047f9b2cd619793039e83be94893cb3eb26a3aed9bca
Miner: BeePool"
2021-04-16 21:47,"Miner payment: 0.1192 ETH (351 GWEI @ 339,310 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x74809dc6961ed4b592c694abe58d94f438e6aac904381317c0c7154b65726929
Miner: f2pool"
2021-04-16 21:47,"Miner payment: 0.2017 ETH (675 GWEI @ 298,584 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xcb7b13b248f2adf58431819fd291ecd7fb85e72a73dfb27c844c7f70fea9f1bd
Miner: 0xe9B54a47e3f401d37798Fc4E22F14b78475C2afc"
2021-04-16 21:47,"Miner payment: 1.6676 ETH (7,157 GWEI @ 232,989 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x6ca56a1cd465899bf382a1d37088b89031e200c3ca0ca3180893707332420e31
Miner: SpiderPool"
2021-04-16 21:47,"Miner payment: 0.1302 ETH (597 GWEI @ 217,747 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x36cd9ee2f3ed5502ce6835cffa51544fbaeeb7066bc3125d7eab8ee73954861b
Miner: f2pool"
2021-04-16 21:47,"Miner payment: 0.0685 ETH (196 GWEI @ 348,567 gas [3])
0x83bc..62a6
https://etherscan.io/tx/0x865d08beb54f0c8f97170bd9339b4faab5fb47a7067a01a87127436b2ce52192
Miner: Sparkpool"
2021-04-16 21:47,"Miner payment: 0.2527 ETH (713 GWEI @ 354,295 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xcea22fb23fbab9e250743b8edc768b16c1e157c4d9083061bb928477c48bf046
Miner: UUPool"
2021-04-16 21:48,"Miner payment: 0.811 ETH (3,617 GWEI @ 224,196 gas [3])
0x0000..9241
https://etherscan.io/tx/0x7ef8330cb15b5e37a1e9e1cdbe527439db608efe32a3c6eb05854b634d57e972
Miner: Sparkpool"
2021-04-16 21:48,"Miner payment: 0.3204 ETH (1,355 GWEI @ 236,364 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x0050b9a2e2cc26c51b5189b0b22a497d6a6a861bad21dd9ff389c02cf5d626ed
Miner: BeePool"
2021-04-16 21:48,"Miner payment: 0.1771 ETH (551 GWEI @ 321,104 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xc12be0342b3798020ec69a2579098fe2fac95ae1c984a9cc227537353bcfed27
Miner: PandaPool"
2021-04-16 21:48,"Miner payment: 0.0326 ETH (168 GWEI @ 194,031 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0xf44770e61e05b82cb374a6515a15536bfd1ef6a5f4206e3f5f63939f26cca911
Miner: FlexPool"
2021-04-16 21:48,"Miner payment: 0.0731 ETH (222 GWEI @ 328,562 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x74b0f39171a8df7d342a0c326c7bd86a89ab8936b8a416ea601e1d4c1aaac569
Miner: HiveOn"
2021-04-16 21:48,"Miner payment: 0.1681 ETH (421 GWEI @ 399,112 gas [4])
0xB38A..3098
https://etherscan.io/tx/0xae71362f85b228e700bd6928d701eab4d54ff9875922d67ae9d26cc88a1c4c59
Miner: SpiderPool"
2021-04-16 21:48,"Miner payment: 0.1694 ETH (466 GWEI @ 363,384 gas [3])
0x0000..6880
https://etherscan.io/tx/0xc6aacc26037a2fdbc4696e479bf4d9c6b8e960a04b2bb5d1e07e7b452d051c0d
Miner: BeePool"
2021-04-16 21:48,"Miner payment: 0.0611 ETH (192 GWEI @ 317,753 gas [3])
0x0202..0202
https://etherscan.io/tx/0x3e0c13ebefd96f319ec60036328d23dd8b8b7247fdd6f773a0ef29903d5dc7ef
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-16 21:48,"Miner payment: 0.0749 ETH (233 GWEI @ 321,578 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x33b5cec196cf73d9afbd7a9681e31234b304a3ea2db0f1c323cc71244b3f0133
Miner: f2pool"
2021-04-16 21:48,"Miner payment: 0.1356 ETH (480 GWEI @ 282,412 gas [3])
0x0000..6880
https://etherscan.io/tx/0xe5ad14fe687a7010ab3295f5cde491d71866a802387be76a9507002f6befc987
Miner: f2pool"
2021-04-16 21:49,"Miner payment: 0.1135 ETH (311 GWEI @ 364,961 gas [3])
0x0000..6880
https://etherscan.io/tx/0x91c91e8caa76374dea26f73d82d03257f04ae138d7e8094ccde2ebae05036d7d
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-16 21:49,"Miner payment: 0.2271 ETH (499 GWEI @ 454,566 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0x794205fe6a6f1e995b22e8cfab88af13a3de345b58c35d8b1fba371621488540
Miner: BabelPool"
2021-04-16 21:49,"Miner payment: 0.1171 ETH (409 GWEI @ 285,865 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0x6542f33c693169ed20c0180ccc7a3884797075446a090a404608038cabd3eb49
Miner: Sparkpool"
2021-04-16 21:49,"Miner payment: 0.4828 ETH (1,793 GWEI @ 269,291 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xa6c3b2dfa52f19b8e69bd2d31b71b23fcf2c9641b26c19c562b183ddfb2c88fd
Miner: Sparkpool"
2021-04-16 21:49,"Miner payment: 0.1689 ETH (382 GWEI @ 441,866 gas [4])
0xB38A..3098
https://etherscan.io/tx/0xb9c4ebb59b4c613f4a69da0687ba9862003235cdf8ef86991e527b7634e0ecae
Miner: Sparkpool"
2021-04-16 21:49,"Miner payment: 0.0667 ETH (235 GWEI @ 283,751 gas [2])
0x595F..33a9
https://etherscan.io/tx/0x732f554f97e67aca128a379c669526636a6b7579dedc0a2ba6b97e175c0f7c3c
Miner: f2pool"
