timestamp,value
2021-01-17T06:00:00Z,299750058220675
2021-01-17T07:00:00Z,302727419704790
2021-01-17T08:00:00Z,316770454514893
2021-01-17T09:00:00Z,320276840138568
2021-01-17T10:00:00Z,289539134759128
2021-01-17T11:00:00Z,289424498349283
2021-01-17T12:00:00Z,316738575269407
2021-01-17T13:00:00Z,310987532632398
2021-01-17T14:00:00Z,302659711328168
2021-01-17T15:00:00Z,291582270185709
2021-01-17T16:00:00Z,320898613088021
2021-01-17T17:00:00Z,319521858629797
2021-01-17T18:00:00Z,318913387641210
2021-01-17T19:00:00Z,309158033842208
2021-01-17T20:00:00Z,314907160997467
2021-01-17T21:00:00Z,320946856111068
2021-01-17T22:00:00Z,332386013644430
2021-01-17T23:00:00Z,314045487310004
2021-01-18T00:00:00Z,307316120585868
2021-01-18T01:00:00Z,320629964948501
2021-01-18T02:00:00Z,310848267085552
2021-01-18T03:00:00Z,317440955949319
2021-01-18T04:00:00Z,277560901148852
2021-01-18T05:00:00Z,340758488700488
2021-01-18T06:00:00Z,317035935953601
2021-01-18T07:00:00Z,331358725041610
2021-01-18T08:00:00Z,283180147386908
2021-01-18T09:00:00Z,304670277325437
2021-01-18T10:00:00Z,336053257313821
2021-01-18T11:00:00Z,319799460061786
2021-01-18T12:00:00Z,304448860266352
2021-01-18T13:00:00Z,328644419865460
2021-01-18T14:00:00Z,287460214961649
2021-01-18T15:00:00Z,318498672114812
2021-01-18T16:00:00Z,322788863801107
2021-01-18T17:00:00Z,306422384969869
2021-01-18T18:00:00Z,320487525304592
2021-01-18T19:00:00Z,268362521587628
2021-01-18T20:00:00Z,324980159378589
2021-01-18T21:00:00Z,308706941074036
2021-01-18T22:00:00Z,323723558082035
2021-01-18T23:00:00Z,329697775631775
2021-01-19T00:00:00Z,311937563625182
2021-01-19T01:00:00Z,300380193724985
2021-01-19T02:00:00Z,314931584988198
2021-01-19T03:00:00Z,320182015103534
2021-01-19T04:00:00Z,309336861982136
2021-01-19T05:00:00Z,342152789900535
2021-01-19T06:00:00Z,298854688876420
2021-01-19T07:00:00Z,302163160053910
2021-01-19T08:00:00Z,333030369146291
2021-01-19T09:00:00Z,313191203695023
2021-01-19T10:00:00Z,317684750599434
2021-01-19T11:00:00Z,314560064861614
2021-01-19T12:00:00Z,328344799341800
2021-01-19T13:00:00Z,297831976056565
2021-01-19T14:00:00Z,327060692671583
2021-01-19T15:00:00Z,324885627474612
2021-01-19T16:00:00Z,304040806736895
2021-01-19T17:00:00Z,303702661227161
2021-01-19T18:00:00Z,317602319244876
2021-01-19T19:00:00Z,317981658732942
2021-01-19T20:00:00Z,317253241406124
2021-01-19T21:00:00Z,334669350133050
2021-01-19T22:00:00Z,321987301879921
2021-01-19T23:00:00Z,324835225216810
2021-01-20T00:00:00Z,321821637781452
2021-01-20T01:00:00Z,357925981630012
2021-01-20T02:00:00Z,270806462937926
2021-01-20T03:00:00Z,313698768027570
2021-01-20T04:00:00Z,319212758611689
2021-01-20T05:00:00Z,326842320899546
2021-01-20T06:00:00Z,317509096276386
2021-01-20T07:00:00Z,311752594697412
2021-01-20T08:00:00Z,312630104914914
2021-01-20T09:00:00Z,329053002886043
2021-01-20T10:00:00Z,305198894429035
2021-01-20T11:00:00Z,327483467422161
2021-01-20T12:00:00Z,291724461609650
2021-01-20T13:00:00Z,331042498051163
2021-01-20T14:00:00Z,323209476705702
2021-01-20T15:00:00Z,324809443773904
2021-01-20T16:00:00Z,341870654458023
2021-01-20T17:00:00Z,358818402942906
2021-01-20T18:00:00Z,374012123920172
2021-01-20T19:00:00Z,318267457227873
2021-01-20T20:00:00Z,332482209488457
