timestamp,value
2021-01-17T05:00:00Z,-0.14203605336755587
2021-01-17T06:00:00Z,-0.1448460138144413
2021-01-17T07:00:00Z,-0.16077819705555174
2021-01-17T08:00:00Z,-0.16098301083048083
2021-01-17T09:00:00Z,-0.1674879694354533
2021-01-17T10:00:00Z,-0.15098795538249932
2021-01-17T11:00:00Z,-0.13673105258132245
2021-01-17T12:00:00Z,-0.14626050617809838
2021-01-17T13:00:00Z,-0.15073682564400692
2021-01-17T14:00:00Z,-0.15201453986750568
2021-01-17T15:00:00Z,-0.12344898390102954
2021-01-17T16:00:00Z,-0.12686153616748275
2021-01-17T17:00:00Z,-0.13290622793124796
2021-01-17T18:00:00Z,-0.13527434087076562
2021-01-17T19:00:00Z,-0.14267392071246332
2021-01-17T20:00:00Z,-0.1281664681913709
2021-01-17T21:00:00Z,-0.11193197591286541
2021-01-17T22:00:00Z,-0.12200337517867788
2021-01-17T23:00:00Z,-0.13339356315264317
2021-01-18T00:00:00Z,-0.12507056677042394
2021-01-18T01:00:00Z,-0.12672055788161196
2021-01-18T02:00:00Z,-0.13817623117704425
2021-01-18T03:00:00Z,-0.1571763690259229
2021-01-18T04:00:00Z,-0.15190813059955588
2021-01-18T05:00:00Z,-0.14786161993346147
2021-01-18T06:00:00Z,-0.15502322501606636
2021-01-18T07:00:00Z,-0.1411640976638806
2021-01-18T08:00:00Z,-0.13977490664814785
2021-01-18T09:00:00Z,-0.13553678759526955
2021-01-18T10:00:00Z,-0.13759788243012583
2021-01-18T11:00:00Z,-0.13571367403825174
2021-01-18T12:00:00Z,-0.12270016333034639
2021-01-18T13:00:00Z,-0.12018184710461166
2021-01-18T14:00:00Z,-0.12902146766493838
2021-01-18T15:00:00Z,-0.126698063630445
2021-01-18T16:00:00Z,-0.1301212665411311
2021-01-18T17:00:00Z,-0.13894131670420118
2021-01-18T18:00:00Z,-0.14057412016832138
2021-01-18T19:00:00Z,-0.13428570520819383
2021-01-18T20:00:00Z,-0.13351260621093985
2021-01-18T21:00:00Z,-0.1296779602826198
2021-01-18T22:00:00Z,-0.12476720525308216
2021-01-18T23:00:00Z,-0.11376331304294218
2021-01-19T00:00:00Z,-0.11176963401680096
2021-01-19T01:00:00Z,-0.07652988503924796
2021-01-19T02:00:00Z,-0.0590073576824135
2021-01-19T03:00:00Z,-0.06355643616277429
2021-01-19T04:00:00Z,-0.08008716715803188
2021-01-19T05:00:00Z,-0.06893331359834887
2021-01-19T06:00:00Z,-0.05990861223676902
2021-01-19T07:00:00Z,-0.03414532781468671
2021-01-19T08:00:00Z,-0.03115714059319319
2021-01-19T09:00:00Z,-0.025549234130658904
2021-01-19T10:00:00Z,-0.025832885272340067
2021-01-19T11:00:00Z,-0.00009160653835316168
2021-01-19T12:00:00Z,-0.0277088194762245
2021-01-19T13:00:00Z,-0.00893664173513653
2021-01-19T14:00:00Z,-0.014141778147411466
2021-01-19T15:00:00Z,-0.0129849440097769
2021-01-19T16:00:00Z,-0.00472619390507889
2021-01-19T17:00:00Z,-0.011292309745268403
2021-01-19T18:00:00Z,-0.04274302704870048
2021-01-19T19:00:00Z,-0.04883849841868826
2021-01-19T20:00:00Z,-0.03291473971853853
2021-01-19T21:00:00Z,-0.01316673767825105
2021-01-19T22:00:00Z,-0.014643977553965293
2021-01-19T23:00:00Z,-0.03844841113689201
2021-01-20T00:00:00Z,-0.02092868138214321
2021-01-20T01:00:00Z,-0.02824093079594958
2021-01-20T02:00:00Z,-0.02613160730677533
2021-01-20T03:00:00Z,-0.05692975471193995
2021-01-20T04:00:00Z,-0.05215106742653097
2021-01-20T05:00:00Z,-0.047353278667819354
2021-01-20T06:00:00Z,-0.058622701599196914
2021-01-20T07:00:00Z,-0.04141322687883775
2021-01-20T08:00:00Z,-0.05391448992014425
2021-01-20T09:00:00Z,-0.08439308454032912
2021-01-20T10:00:00Z,-0.08423779487087513
2021-01-20T11:00:00Z,-0.11539160552435468
2021-01-20T12:00:00Z,-0.1006069184149202
2021-01-20T13:00:00Z,-0.08771168546195762
2021-01-20T14:00:00Z,-0.09048016439894013
2021-01-20T15:00:00Z,-0.10721618538971822
2021-01-20T16:00:00Z,-0.08762423123209717
2021-01-20T17:00:00Z,-0.08218526772519408
2021-01-20T18:00:00Z,-0.08321989457784473
2021-01-20T19:00:00Z,-0.059543779564266486
2021-01-20T20:00:00Z,-0.06973321903900187
2021-01-20T21:00:00Z,-0.07712307410260999
2021-01-20T22:00:00Z,-0.06597579520078267
2021-01-20T23:00:00Z,-0.034165581087940766
2021-01-21T00:00:00Z,-0.05076484473250997
2021-01-21T01:00:00Z,-0.0689145425826464
