Date,Content
2021-04-19 18:24,"Miner payment: 1.4345 ETH (4,677 GWEI @ 306,686 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x78260a832f454e06872d0388b8793ebd9043e33bd708373cfae82bee4764b282
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-19 18:25,"Miner payment: 0.4749 ETH (1,000 GWEI @ 474,952 gas [3])
0xD49C..d0B2
https://etherscan.io/tx/0x74ebdfeb5a8550befe6f16c5fc12cd267942c95b52943d7aa940e996233538ac
Miner: Sparkpool"
2021-04-19 18:26,"Miner payment: 0.2119 ETH (563 GWEI @ 375,834 gas [3])
0x0000..9241
https://etherscan.io/tx/0xd7b3fe820f8b86a5ec36966c675863b5d9225debfb66caae7899be5d41b97aa6
Miner: BabelPool"
2021-04-19 18:26,"Miner payment: 0.5621 ETH (1,969 GWEI @ 285,457 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x14cd7339d738af3d1f8737f18aa3521d4bf7f51e7ca2699978656613d45739fd
Miner: HiveOn"
2021-04-19 18:27,"Miner payment: 0.1501 ETH (516 GWEI @ 290,868 gas [3])
0x0000..6880
https://etherscan.io/tx/0x0c3e0963db5c45555945fa56e384a83781e54b0dd611328de577287f00f01279
Miner: Sparkpool"
2021-04-19 18:28,"Miner payment: 0.5406 ETH (2,331 GWEI @ 231,954 gas [3])
0x0000..9241
https://etherscan.io/tx/0x44e302c086d01ac9346a1d12efb43761ea9ccfbea04ad8a86abccee6daf1821c
Miner: Sparkpool"
2021-04-19 18:28,"Miner payment: 0.3227 ETH (1,069 GWEI @ 301,869 gas [3])
0x0202..0202
https://etherscan.io/tx/0xdcf3d094e055ba27d97227b420a3622621028986a198b5b45df5212ad178cd85
Miner: BeePool"
2021-04-19 18:29,"Miner payment: 0.245 ETH (749 GWEI @ 327,118 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0xaa5e1ad29577e4f17c5929ea80979bd54af96bb1ad5b01caa236e6b0103474aa
Miner: Sparkpool"
2021-04-19 18:29,"Miner payment: 0.1913 ETH (681 GWEI @ 280,567 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xd21ce41662adc8fa07c977579ff182ac8cf45c107627f704bcff5561870eeab9
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-19 18:29,"Miner payment: 0.0249 ETH (116 GWEI @ 213,930 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0xd8dc01217bb2fd2e1ffc5a1d51b793b55f41932ff2e3abd8663d0915276198d1
Miner: HiveOn"
2021-04-19 18:30,"Miner payment: 0.0531 ETH (175 GWEI @ 303,245 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x7390825ebddb00deb5f82e18b6d416a78d779c29ab25227edfaf2086445867e1
Miner: UUPool"
2021-04-19 18:30,"Miner payment: 0.0951 ETH (283 GWEI @ 335,472 gas [3])
0xc840..0343
https://etherscan.io/tx/0x44623163e70fea27a869838c446a22973931e3e77b3b7f6b31bd51942bc8200e
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 18:33,"Miner payment: 0.2573 ETH (541 GWEI @ 474,964 gas [3])
0xD49C..d0B2
https://etherscan.io/tx/0x1257c9a31d99df72e4162dea0cd3d3df7b54790b5ed22c5d0dc1fce18a452416
Miner: SpiderPool"
2021-04-19 18:34,"Miner payment: 0.4067 ETH (3,501 GWEI @ 116,157 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x39f6c4a636c17937a3ef3ad8e92dfcc88fc4c44d6ffd4c42a10a0d3d0fbd74d8
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-19 18:34,"Miner payment: 0.1845 ETH (568 GWEI @ 324,814 gas [3])
0x0202..0202
https://etherscan.io/tx/0x5220f7fecf02d67f975099823ce033f352507c13bbbb2081e5911c1b55849862
Miner: Sparkpool"
2021-04-19 18:34,"Miner payment: 0.299 ETH (796 GWEI @ 375,408 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0xc0732e5e0846d7bedf41b1c13d351981834d317827fcbf17059e343b2eac3217
Miner: SpiderPool"
2021-04-19 18:36,"Miner payment: 0.3853 ETH (3,415 GWEI @ 112,808 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xd3524254de33a733ecbfddb7975d6fdf3917f4f1f3127892e9b3800ddf5d7588
Miner: Sparkpool"
2021-04-19 18:37,"Miner payment: 0.0681 ETH (167 GWEI @ 406,294 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x18b028ad398f47f1c3d9b8e611261c0e1ce5657194ad6705c7d93ac98a0a8920
Miner: Sparkpool"
2021-04-19 18:38,"Miner payment: 0.3042 ETH (817 GWEI @ 372,178 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x8a5af01e37306378f820e87273f61143e873e9c279b1f20f23ee044b696de7a6
Miner: f2pool"
2021-04-19 18:39,"Miner payment: 0.2148 ETH (518 GWEI @ 414,344 gas [3])
0x83bc..62a6
https://etherscan.io/tx/0xc12a0f85e49e1a9645330ceb2b53de0bd5509651ac8ce1aca5bc5541b281effa
Miner: BeePool"
2021-04-19 18:39,"Miner payment: 0.0229 ETH (135 GWEI @ 168,885 gas [1])
0x4089..28E1
https://etherscan.io/tx/0x58d246061cd87a95ad7d384b932ff13a4949662f0c7b1fea9552a79d1d535217
Miner: Sparkpool"
2021-04-19 18:40,"Miner payment: 0.3555 ETH (3,151 GWEI @ 112,820 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x4421a22d78325a27d64b922db152a73966f276b03a8ae70d4f4e3ab467233cb4
Miner: Sparkpool"
2021-04-19 18:40,"Miner payment: 0.1694 ETH (701 GWEI @ 241,453 gas [3])
0x0202..0202
https://etherscan.io/tx/0x8013070998abe66d49a8e859efb4485a256dab388b774577b8035bfcb630d732
Miner: Sparkpool"
2021-04-19 18:40,"Miner payment: 0.1279 ETH (495 GWEI @ 258,309 gas [3])
0x0202..0202
https://etherscan.io/tx/0x49d5e7eaa554ed171d83d97cd1f2db00a0ad45ddf17f8f8271d29072bfece350
Miner: Sparkpool"
2021-04-19 18:40,"Miner payment: 0.0903 ETH (274 GWEI @ 329,878 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0xb3f40c583c0d5cd1cadb4806078b72c4123c9576f21496399df804e48284a5de
Miner: Sparkpool"
2021-04-19 18:42,"Miner payment: 1.3128 ETH (5,403 GWEI @ 242,957 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xaa78256ffc3c747b74007c841938de7190b43eafa268f825bdc7c800fb7487cc
Miner: f2pool"
2021-04-19 18:42,"Miner payment: 0.0201 ETH (60 GWEI @ 334,624 gas [3])
0x20cA..B9c4
https://etherscan.io/tx/0x514eea82a0c12913fd0060f3ceeb561fbee1cdd19ba7233e44e53ce75ca06447
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 18:42,"Miner payment: 0.0887 ETH (655 GWEI @ 135,385 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x3d50ba7ffd9ef9c8569d9aa3e5029312b752bb69b6c82952a7ce19515f00724e
Miner: SpiderPool"
2021-04-19 18:43,"Miner payment: 0.626 ETH (2,224 GWEI @ 281,494 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xf99a044fd8da07cb6148ea45766ecf8c74a94868f0eaa74d93f89d3e4cc00235
Miner: Sparkpool"
2021-04-19 18:44,"Miner payment: 0.4161 ETH (1,878 GWEI @ 221,558 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x5da8ee5d5e216beba399ed915b3c3ffd35567397734c16c3d49301af9f272f0d
Miner: BeePool"
2021-04-19 18:44,"Miner payment: 0.055 ETH (95 GWEI @ 573,776 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x317f849dc363022903854c857a90eb602bf58d855f52f27795ce96108798e653
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 18:48,"Miner payment: 0.2355 ETH (943 GWEI @ 249,612 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xdfa770806d9d06b6f898d22094f2775ce7444603dc4def03554b1b6b556e496b
Miner: f2pool"
2021-04-19 18:49,"Miner payment: 0.3363 ETH (1,489 GWEI @ 225,763 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x9b232d013ddf56afad5b468fa57bfb39424a7c41166602352e4748028390a831
Miner: SpiderPool"
2021-04-19 18:49,"Miner payment: 0.2205 ETH (588 GWEI @ 374,881 gas [4])
0x3666..C273
https://etherscan.io/tx/0x148deec90179dd91241c5e92783db85e2811f323187414c5aaea838b2bc3ecd8
Miner: SpiderPool"
2021-04-19 18:50,"Miner payment: 0.1237 ETH (398 GWEI @ 310,772 gas [2])
0x90fd..1E43
https://etherscan.io/tx/0xb69c531ea7f58f83098d0abb850be689f459d3763c9bf3cbd7f5d155f31741fd
Miner: SpiderPool"
2021-04-19 18:52,"Miner payment: 0.074 ETH (240 GWEI @ 307,460 gas [2])
0xEbc5..e705
https://etherscan.io/tx/0xf08401110e0bd068f2ddb31056235c226af7b86c68e0b62fea05a91b6be7e4da
Miner: Sparkpool"
2021-04-19 18:56,"Miner payment: 0.0671 ETH (276 GWEI @ 242,506 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x4365d57c4615d47172f436b89e0f134d136186191c2d8b342275c299a18e7dbe
Miner: HiveOn"
2021-04-19 18:56,"Miner payment: 0.0742 ETH (189 GWEI @ 391,333 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x11770d27a48dfbc447fc52038d407f96be21f5412b61aeb1a96e4a2824f85eee
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 18:57,"Miner payment: 0.1502 ETH (619 GWEI @ 242,634 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x7618ebbe6dec698154fa4fc728d6d9d37a227b809dfc5042071a9edc130848c8
Miner: Sparkpool"
2021-04-19 18:57,"Miner payment: 0.1147 ETH (373 GWEI @ 307,565 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x2eab414efe2c1a90c2af82660464f3f3419e3e218f11d55281f8d5140108a312
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 18:59,"Miner payment: 0.0319 ETH (234 GWEI @ 136,560 gas [1])
0xB6BF..2743
https://etherscan.io/tx/0x134b0a7b684b6ec047be230fae76a5c8523a4249605ddc3698b2d1e4c1d2d45e
Miner: UUPool"
2021-04-19 19:00,"Miner payment: 0.5956 ETH (2,482 GWEI @ 239,952 gas [3])
0x0000..0084
https://etherscan.io/tx/0x7d2f975df879d25f56a6ac6d6932e25cad4254750b49a1427107b573e81a6018
Miner: BabelPool"
2021-04-19 19:00,"Miner payment: 0.096 ETH (338 GWEI @ 283,576 gas [3])
0x0000..6880
https://etherscan.io/tx/0xa3880ac07704bc5644fea6d93bcfc6c8afbdf8022e5bf14df18824889b9f478f
Miner: Sparkpool"
2021-04-19 19:09,"Miner payment: 0.1131 ETH (343 GWEI @ 329,280 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0xdfeb5dfcc2f284a36274b27ed6bd400a99affb55a0b235b7384e801842d9acce
Miner: BeePool"
2021-04-19 19:13,"Miner payment: 0.0899 ETH (207 GWEI @ 433,931 gas [3])
0xc840..0343
https://etherscan.io/tx/0x9b5d18409d4d76dde30d02a957927ba497df901baf3d192c874e419c595a60d8
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 19:15,"Miner payment: 0.526 ETH (2,329 GWEI @ 225,845 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x236a5d0a22bfe9ccf7818280793f56b6556b8b7f16261d7bc7eb61cc0ec5aa7f
Miner: SpiderPool"
2021-04-19 19:18,"Miner payment: 0.1666 ETH (627 GWEI @ 265,718 gas [3])
0x0000..0084
https://etherscan.io/tx/0x543f4040a0e96dd254cdb4b5a3e75f0460b6f141ebd4ca7ce96d8285d0093622
Miner: Sparkpool"
2021-04-19 19:19,"Miner payment: 0.1877 ETH (526 GWEI @ 356,549 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0xb49e4619ada3df4da21e3789d052f9853b903395bf28be4e9d81df7d5853a749
Miner: Sparkpool"
2021-04-19 19:19,"Miner payment: 0.1141 ETH (257 GWEI @ 442,768 gas [2])
0x2F17..3160
https://etherscan.io/tx/0x607874b4133d8140ae2ce9ba8d20be99c5713a902ceca6065f0187848fb5882d
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-19 19:19,"Miner payment: 0.2484 ETH (652 GWEI @ 380,975 gas [4])
0x3666..C273
https://etherscan.io/tx/0xaf86511281495f2c436a233839dcc2497308049679bf79e87c60566553a67d64
Miner: UUPool"
2021-04-19 19:22,"Miner payment: 0.2096 ETH (821 GWEI @ 255,210 gas [3])
0x0000..0084
https://etherscan.io/tx/0xd9e181f2081e207b02e265ce4fd0aae1eb25a11bef79d05e06ce5ec6ccf78274
Miner: f2pool"
2021-04-19 19:22,"Miner payment: 0.0702 ETH (179 GWEI @ 392,253 gas [3])
0x20cA..B9c4
https://etherscan.io/tx/0x3328d1f0e2b3f584684d7a9234a5cd0d3dd218bbedb590dd4638218e63c1c7b9
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 19:27,"Miner payment: 0.2251 ETH (622 GWEI @ 361,738 gas [2])
0x2F17..3160
https://etherscan.io/tx/0x301d8b9509a1e7b14771d02f46b25a82a8161050a48d376b48f7afade12611f5
Miner: f2pool"
2021-04-19 19:28,"Miner payment: 0.1193 ETH (290 GWEI @ 411,422 gas [3])
0xc840..0343
https://etherscan.io/tx/0x1dbcef6956ceb888b09d6faa7014c248201aa4734396e287ba6a91cbf1931f1f
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 19:32,"Miner payment: 0.4711 ETH (1,744 GWEI @ 270,020 gas [3])
0x0000..0084
https://etherscan.io/tx/0x5d46c16dfac97800d03b8dc0762b2c73a74cb652da87ac14a2a4ce3e3ad36b54
Miner: f2pool"
2021-04-19 19:32,"Miner payment: 0.234 ETH (1,036 GWEI @ 225,857 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x106b16ec4490b3105294a5092e2af395992b7e8a65a54f271e795baaaed6f0f6
Miner: SpiderPool"
2021-04-19 19:32,"Miner payment: 0.2651 ETH (666 GWEI @ 398,004 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x17e725a56c93f47fbe638a63dbf906593e76eae9900ed028b66d7f4c0d39a5bf
Miner: f2pool"
2021-04-19 19:32,"Miner payment: 0.0928 ETH (381 GWEI @ 243,371 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xd5e594a965bd4c8beb0e930c6dc4b892056c69d43a036426937bb651244a968b
Miner: BabelPool"
2021-04-19 19:34,"Miner payment: 0.1849 ETH (570 GWEI @ 324,078 gas [3])
0x0202..0202
https://etherscan.io/tx/0x72c4066f29c046959f04d3955aca23416a43ac5677dd8467abd7768f15fd26f8
Miner: Sparkpool"
2021-04-19 19:34,"Miner payment: 0.1636 ETH (439 GWEI @ 372,206 gas [2])
0x5aF7..98D3
https://etherscan.io/tx/0x4d441143f0072f24f1d217addfd3db3642bfe7d576eeebbcc1d26e422c9743e3
Miner: Sparkpool"
2021-04-19 19:38,"Miner payment: 0.1686 ETH (568 GWEI @ 296,649 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x353c73674ed838cc82a2c7185aac553437f17eef5b2b0537b3b1e990b18b0666
Miner: f2pool"
2021-04-19 19:41,"Miner payment: 0.1362 ETH (552 GWEI @ 246,565 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x4502cbcfb78d6a1b4a16f1cd033c45396738a63a6c3f7b4355e048392192fc36
Miner: f2pool"
2021-04-19 19:49,"Miner payment: 0.0096 ETH (74 GWEI @ 130,571 gas [3])
0x20cA..B9c4
https://etherscan.io/tx/0x18cd64efa26efc19106070732dd97f78d2a983361166e4710248ccda798f81f1
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 19:54,"Miner payment: 0.6328 ETH (2,314 GWEI @ 273,426 gas [3])
0x0000..0084
https://etherscan.io/tx/0x1a8b558c80abd331264a6d3ae23e90af204b7644007ea4e477718f0911f112fe
Miner: Sparkpool"
2021-04-19 19:54,"Miner payment: 0.0816 ETH (321 GWEI @ 253,787 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x4f49b9d547ed8c8668afd9a00c0986fedbc8d241e010bff23792f815faaf3925
Miner: Sparkpool"
2021-04-19 19:58,"Miner payment: 1.0056 ETH (3,206 GWEI @ 313,661 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xff2576a9f320fbe1a851ea5c15aea66b54652336540a9518795b2abd6977b02a
Miner: BabelPool"
2021-04-19 20:02,"Miner payment: 0.3659 ETH (1,195 GWEI @ 306,107 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xfc61d3a9a66285b0a75dafed156d1b9f454a266a68d6034b18cc422090a271ed
Miner: UUPool"
2021-04-19 20:06,"Miner payment: 0.0994 ETH (529 GWEI @ 187,807 gas [2])
0x53bE..7CE3
https://etherscan.io/tx/0xdd4791dfc82ae92d4314b018372787968c46ca6c45b7cb5bcd7153415b165162
Miner: Sparkpool"
2021-04-19 20:08,"Miner payment: 0.1 ETH (479 GWEI @ 208,486 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0x01e8129818c56d2f535142dc46318e59f190e58744560084316360f0fe1b7748
Miner: Sparkpool"
2021-04-19 20:11,"Miner payment: 0.0255 ETH (61 GWEI @ 418,552 gas [3])
0xc840..0343
https://etherscan.io/tx/0x5f1534a28d867df56475168e08de69bb11dd76fcb30f27128c8fac97a8169e29
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 20:12,"Miner payment: 0.1621 ETH (371 GWEI @ 436,088 gas [1])
0x3FBc..7A22
https://etherscan.io/tx/0x8f7301f223127b7bcf803a63d624cdc52f9a7cdb730c598236ee2a8731ca0287
Miner: HiveOn"
2021-04-19 20:14,"Miner payment: 0.4937 ETH (1,440 GWEI @ 342,664 gas [2])
0xDe5D..Be65
https://etherscan.io/tx/0x91183418fcf2872a44c90fbd8236cadf20ec7173e0dfa9e6292a70d57e30f933
Miner: UUPool"
2021-04-19 20:15,"Miner payment: 0.6974 ETH (2,342 GWEI @ 297,711 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x837a798f4e38cdf409ac43e362bacff758c7b773b7c8a7ef4a4781c4e7924c58
Miner: BabelPool"
2021-04-19 20:15,"Miner payment: 0.2736 ETH (728 GWEI @ 375,420 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x1a576ad43a19e232eeddcc6a40836722b0547ad6f8328c3505a793305cac0534
Miner: SpiderPool"
2021-04-19 20:15,"Miner payment: 0.1213 ETH (397 GWEI @ 305,369 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x111477f27ef0a175fe8b9eff73b54426577cb8baec1dd639c9f6758133b4f3ce
Miner: PandaPool"
2021-04-19 20:17,"Miner payment: 0.2919 ETH (825 GWEI @ 353,748 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0xa5fb08d863d4814e0c0b147f5fafef99f56377a4a5761725118c40ba3b275723
Miner: FlexPool"
2021-04-19 20:18,"Miner payment: 0.1334 ETH (442 GWEI @ 301,304 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x0dc33dc02cdd009b6fa5a7e1c2d623fe2ef02263db185884533a5aeb35df96e6
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-19 20:18,"Miner payment: 0.2225 ETH (738 GWEI @ 301,316 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x4d0b5807cbdc42f8718fd0142ba18a7b84be53377c5083b48335a8769bc005cb
Miner: Sparkpool"
2021-04-19 20:18,"Miner payment: 0.1297 ETH (482 GWEI @ 268,676 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xa59e0dcd0510f584be186fc5163a26c62c2e50ac30caeb5397ba350077c3a76e
Miner: SpiderPool"
2021-04-19 20:20,"Miner payment: 0.0434 ETH (300 GWEI @ 144,764 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0x25889fc061d794a1b92ed691774a81f820c1a256a5aa377dff9038f25b44e72b
Miner: BabelPool"
2021-04-19 20:22,"Miner payment: 0.1847 ETH (589 GWEI @ 313,529 gas [3])
0x0000..6880
https://etherscan.io/tx/0xc8f0a1035397022fdc60e3d654e4d459c5600c96bb9bcc72796a04301bf23610
Miner: f2pool"
2021-04-19 20:22,"Miner payment: 0.1593 ETH (439 GWEI @ 362,550 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x756ccdc9a7b60e9f640911b9ae8d86af75bca57a1548c7ba5d181ad55517451f
Miner: BeePool"
2021-04-19 20:24,"Miner payment: 0.3518 ETH (861 GWEI @ 408,316 gas [2])
0xb95B..Bc6E
https://etherscan.io/tx/0x16470671ffb9835cf6594d2bbfb5b32584b85bf30a90150edf3902ca7285c819
Miner: f2pool"
2021-04-19 20:24,"Miner payment: 0.1941 ETH (413 GWEI @ 469,904 gas [2])
0x2F17..3160
https://etherscan.io/tx/0x49fcaf05838398d33b6bc4febcb09bf714071f71532f2a5b871cbb7462eb346e
Miner: Sparkpool"
2021-04-19 20:24,"Miner payment: 0.1415 ETH (423 GWEI @ 334,038 gas [2])
0xEbc5..e705
https://etherscan.io/tx/0x5efc685baea5c7367a2670730ccb6cdc88386efedbe591b1ab292bd3200a9374
Miner: Sparkpool"
2021-04-19 20:29,"Miner payment: 0.2121 ETH (505 GWEI @ 419,579 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x5ea63e1909b9e1e92473bface785e12730fb3066f661adac6553176551525f25
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 20:29,"Miner payment: 0.2674 ETH (776 GWEI @ 344,608 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x26b92739058ca302a722550834bb97f783e95a736e7bd3bea6a31d5b7e743ca2
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-19 20:31,"Miner payment: 0.5516 ETH (1,824 GWEI @ 302,363 gas [3])
0x0202..0202
https://etherscan.io/tx/0xa24360d712c6d00d5b8fcff59c7ca30f1e289f2cd7bd161cc4f054d03a9f9d8f
Miner: Sparkpool"
2021-04-19 20:31,"Miner payment: 0.0866 ETH (416 GWEI @ 207,891 gas [1])
0x3FBc..7A22
https://etherscan.io/tx/0xf2c6f8910058f9d2c05068ee9e030c94dcaa192332cededbe0165420e85cda87
Miner: f2pool"
2021-04-19 20:32,"Miner payment: 0.0426 ETH (514 GWEI @ 82,949 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x5290688c10754f5a291041572db96766c299b56545e7058e252f93350eda338a
Miner: Sparkpool"
2021-04-19 20:37,"Miner payment: 0.034 ETH (95 GWEI @ 357,580 gas [3])
0xc840..0343
https://etherscan.io/tx/0xd214e1993201627a5117685a3983b88e69aab8708b641de2b71870f56ab731d5
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 20:41,"Miner payment: 0.2248 ETH (671 GWEI @ 334,846 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x6da4128b33e31c8a179b00b2b3b5be5f3939b596798c36d7d8152525344d77bb
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 20:46,"Miner payment: 0.4278 ETH (1,397 GWEI @ 306,095 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xb01c33bb7c04e12a5fed793e8481d25ebf1c4443a110a4d029a9e71bc27eff84
Miner: UUPool"
2021-04-19 20:49,"Miner payment: 0.1339 ETH (336 GWEI @ 397,650 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xc3d81f49c63b4bb40d282e1ff9f0ef22d9cbc3a32ed0ed1479080fa1063df12a
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 20:49,"Miner payment: 0.4926 ETH (1,665 GWEI @ 295,843 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0xf3c701dddc13eafbdcd19097fe7f23b726c8ed31e62952bcb1cba68d8bfea325
Miner: Sparkpool"
2021-04-19 20:54,"Miner payment: 0.1599 ETH (578 GWEI @ 276,610 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0x5c6767d4c518c06f3880c1d16491992aad4f0cfecd32b4c68e02fa213aee826c
Miner: BabelPool"
2021-04-19 20:55,"Miner payment: 0.3509 ETH (330 GWEI @ 1,060,758 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x06021b178b901714713eef3f986f88583a2f22ddebe05e541a054d93acab0c47
Miner: HiveOn"
2021-04-19 20:55,"Miner payment: 0.2917 ETH (864 GWEI @ 337,604 gas [3])
0x83bc..62a6
https://etherscan.io/tx/0x556f918bef0631b2b2eb2b002916f0873f7ba6dc3baa57dc591e06294e465117
Miner: BabelPool"
2021-04-19 21:02,"Miner payment: 0.0964 ETH (255 GWEI @ 377,866 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x4a5160f6672c4bf2317dcfa659d3976eb030a63bb6b48f181b842877126ad016
Miner: 0x002e08000acbbaE2155Fab7AC01929564949070d"
2021-04-19 21:03,"Miner payment: 0.6658 ETH (1,993 GWEI @ 334,043 gas [2])
0xDe5D..Be65
https://etherscan.io/tx/0x8692e369f0948ea53be31e4cb284db50a037dbc23100a28f15567d02c3eb6aa6
Miner: BeePool"
2021-04-19 21:03,"Miner payment: 0.0937 ETH (281 GWEI @ 333,463 gas [3])
0xc840..0343
https://etherscan.io/tx/0x22351988c51c11dfb062c926796075ee26b602cb7afc1199b534a9bb8d72326c
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 21:04,"Miner payment: 0.1584 ETH (345 GWEI @ 459,042 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xf555c5bff22167a9721a27a37d8f1c575f5983d61f81f665677fe105ca8a02a6
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-19 21:11,"Miner payment: 0.9104 ETH (2,477 GWEI @ 367,546 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x9ec1029f50242129b33b773291782fe7bf1253e7dd405b73f19e981a4d42a5aa
Miner: 0x002e08000acbbaE2155Fab7AC01929564949070d"
2021-04-19 21:17,"Miner payment: 0.4864 ETH (1,448 GWEI @ 335,865 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x2602800d1719dd619b0b0bcb8fc460cd3976a53eaf664e1c56106aff2b27b004
Miner: UUPool"
2021-04-19 21:21,"Miner payment: 0.2358 ETH (757 GWEI @ 311,183 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0x0acc26a7c1545d97a55cb17c2fa7c3ce1dd4f12933d7e76b8930c810daed1dcb
Miner: BabelPool"
2021-04-19 21:25,"Miner payment: 0.0887 ETH (267 GWEI @ 331,528 gas [3])
0xc840..0343
https://etherscan.io/tx/0x2b3cbb7534e1855b3b42b1c960feb607ca361f1bd4192effe33f9a1ae3d00da4
Miner: 0x002e08000acbbaE2155Fab7AC01929564949070d"
2021-04-19 21:28,"Miner payment: 0.0607 ETH (178 GWEI @ 340,019 gas [3])
0xc840..0343
https://etherscan.io/tx/0xdc67cc8d2d0e69d9bf0de887c66b74003be4e90e8ac63a1d3fe1da6189d6927b
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
